4.1924086,15.815303,1.0101311,1.0000525,1.0241995,1.0206296,11.426603,18.454731,1.0017657,9.143909,1.0937786,1.1043748,1.0128845,1.1113787,4.7248106,13.853459,3.0572166,3.0071511,2.7729394,1.0054975,5.412785,11.989864,11.889894,1.0098515,1.0029006,1.0960515,1.2756633,16.61742,1.0120572,1.0099652,10.392653,1.0002787
1.000145,10.179413,9.372349,1.5794942,1.0000007,20.76122,7.690631,18.781181,1.108419,16.435877,1.131975,1.0000024,13.0100355,1.0000896,27.400187,12.877627,13.172876,1.0048774,1.0008922,1.0131105,14.765321,6.0758595,1.5686982,21.6149,1.0001616,1.0001581,1.0002556,14.118122,20.212524,1.0005164,9.409762,13.801527
1.0017675,14.972175,3.819308,1.0028214,1.0000031,13.270144,11.284721,24.460585,1.0128813,15.828033,1.0926603,1.000014,8.672655,1.0001897,25.77146,15.5829,10.825073,1.0126373,1.0063753,1.0041671,14.786808,10.164228,5.563737,14.996023,1.0000643,1.0003743,1.00087,18.039085,15.024976,1.0002434,11.6192,7.0240626
4.6339,14.990392,1.0035534,1.0000756,1.0543166,1.0027993,10.994578,18.244085,1.0049676,7.1760387,1.1095741,1.1838447,1.0104314,1.1639005,5.4324627,12.809622,2.155695,3.0204544,3.600381,1.0163416,5.3204064,11.528109,11.376223,1.0020146,1.0044401,1.1745858,1.4420345,15.345324,1.0071726,1.013478,9.793846,1.0002146
4.596948,15.192429,1.0063288,1.0000738,1.0453353,1.0073752,11.023638,17.777105,1.003365,8.035119,1.1052878,1.1752294,1.0102832,1.1627028,4.1256523,13.144807,2.456398,3.1004095,3.3307583,1.010644,5.0416203,11.667379,11.598448,1.0037094,1.0042257,1.1568809,1.3949945,15.7469225,1.0067401,1.0132169,9.926305,1.000218
1.0001194,8.304071,11.202249,3.4473414,1.0000007,22.710018,6.2279963,15.91183,1.2377961,16.153332,1.1538336,1.0000024,13.642427,1.000109,26.149652,11.693776,13.503633,1.0063646,1.0006775,1.0222301,13.836178,4.589403,1.2338877,22.84024,1.0003238,1.000171,1.0002477,12.362627,20.746344,1.0009525,8.401556,15.314401
1.000941,14.531959,5.49053,1.006876,1.0000014,15.750823,10.881038,23.53703,1.011507,16.856167,1.0884192,1.0000069,9.489185,1.0001347,25.94256,15.66265,11.662009,1.0113828,1.0030577,1.0030224,14.7877,9.677067,5.1823883,16.902666,1.0000575,1.0002427,1.0005548,17.95618,16.15081,1.0002203,11.588913,8.400933
3.7330904,15.728763,1.008184,1.0000486,1.0190861,1.0195811,11.27924,19.486385,1.0024983,9.018198,1.1065266,1.0817081,1.0208287,1.0801032,6.2513638,13.514322,3.063611,2.6265883,2.726902,1.0069035,6.0531325,11.794195,11.452339,1.0120599,1.0026429,1.080751,1.2088124,16.644596,1.0250115,1.0079286,10.217932,1.0004835
3.7771063,15.897796,1.0166175,1.0000513,1.0165296,1.0576457,11.29255,18.796854,1.0015745,9.87178,1.1014774,1.0788822,1.0178211,1.0855469,4.828909,13.849185,3.3582745,2.8518546,2.4389298,1.0041833,5.5992346,11.930136,11.8059635,1.021924,1.0026162,1.0738415,1.2004628,17.003983,1.0207968,1.0083306,10.346808,1.0004523
1.0004351,1.2630186,14.173171,10.719909,1.0000136,24.500528,1.4334425,3.8582149,5.282116,11.6467285,1.3847042,1.0000201,13.782503,1.0008608,19.518192,6.1370187,12.4345045,1.027921,1.0024519,1.9411528,9.361587,1.1589239,1.0217271,22.929153,1.0118186,1.0012063,1.0013247,3.884058,19.689703,1.0188141,3.8472185,17.478268
1.0001439,8.2378,13.397056,4.150653,1.0000007,25.476273,5.731126,13.281996,1.1097646,18.061983,1.1376187,1.0000027,13.617712,1.0001495,20.899675,12.0981045,14.10256,1.0108888,1.000349,1.0090141,12.304761,4.4201374,1.3699224,24.199318,1.0003954,1.0001681,1.0002323,12.731919,19.986195,1.0012255,8.276983,15.68193
1.0008988,15.049512,7.915705,1.0095129,1.0000007,19.260458,10.92675,21.46027,1.0029398,19.654646,1.0691473,1.0000052,9.519419,1.0001398,21.224741,16.835472,12.711297,1.0166514,1.0011755,1.0006781,13.607702,9.956274,5.9287643,18.933826,1.0000455,1.000174,1.0004153,19.132101,15.856851,1.0002158,12.096941,8.74947
1.0010979,1.0238345,15.471464,12.866271,1.0000781,24.808807,1.0642319,1.0218153,6.559983,10.435187,1.4515455,1.0000936,13.743005,1.0030893,12.217696,4.4543724,11.816,1.051805,1.0042925,3.0220127,6.6531644,1.0356541,1.0101241,22.199303,1.0559351,1.0038035,1.003097,1.4016302,17.727074,1.066591,2.1028814,17.875973
1.0001476,9.258469,12.748356,3.0835228,1.0000005,24.865301,6.5466585,14.643993,1.0564523,18.482353,1.1257668,1.0000024,13.266944,1.0001256,21.614994,12.880594,14.128971,1.0099736,1.0003364,1.0052943,12.76459,5.1848783,1.641359,23.900877,1.0002645,1.000143,1.0002165,13.732056,19.844942,1.0008907,8.933614,14.949866
1.0025475,16.006783,5.711998,1.0022006,1.000002,15.779448,11.819205,22.889116,1.0018494,18.36491,1.0666851,1.0000126,7.7802186,1.0002294,21.906528,17.116823,11.55377,1.0289018,1.0028461,1.000673,13.421465,10.873729,7.090086,15.985247,1.0000501,1.0002838,1.0008571,19.535463,13.910786,1.0002518,12.5104065,6.3614035
1.0008086,1.0645566,15.917408,12.226865,1.0000373,25.921965,1.1204218,1.0593407,5.4781246,11.883724,1.4018344,1.00005,13.709297,1.0021458,13.2893305,5.44438,12.473569,1.055727,1.0021405,1.9558333,7.048533,1.0634573,1.018431,23.224457,1.0337944,1.0021768,1.0021927,2.4219232,18.269226,1.0485963,2.8260574,17.822834
1.0002081,11.255767,10.003607,1.3060627,1.0000005,21.43717,8.319429,18.88322,1.0338705,17.657494,1.1047819,1.0000021,12.366355,1.000093,25.49886,13.999048,13.431314,1.0077993,1.0006596,1.0048163,14.239281,6.7293577,2.5370703,21.62824,1.0001183,1.0001339,1.0002456,15.381705,19.277494,1.0004392,10.115233,13.109274
1.0001655,9.791594,12.671456,2.7619548,1.0000005,24.863289,6.8910017,15.142168,1.0425614,18.847113,1.1128901,1.0000021,13.040751,1.0001174,21.563725,13.353291,14.170332,1.0113045,1.0003395,1.0042194,12.787875,5.598808,2.0176053,23.788776,1.0002143,1.0001307,1.0002123,14.312553,19.629004,1.000764,9.242394,14.598216
1.0014781,15.673203,6.254153,1.0036578,1.0000013,16.81974,11.496611,22.709286,1.0029658,18.738941,1.0684636,1.0000086,8.631677,1.0001659,21.897356,16.96893,11.948316,1.0188153,1.002253,1.0008671,13.795645,10.567871,6.461877,17.083893,1.0000446,1.0002306,1.0005791,19.371988,14.865181,1.0002043,12.320574,7.3649325
1.0010686,1.0352092,15.792896,12.705637,1.0000589,25.325111,1.0787537,1.0239817,6.0531826,11.087563,1.423263,1.0000751,13.645715,1.0028574,12.445669,4.8946257,12.084997,1.0616678,1.0031402,2.521207,6.621509,1.044757,1.0142221,22.59093,1.0479721,1.0030668,1.0028762,1.6916122,17.81151,1.0639048,2.3873796,17.794544
1.0002244,11.338419,10.093411,1.3147169,1.0000005,21.564735,8.361142,18.872967,1.0326444,17.74252,1.1028806,1.0000021,12.280648,1.000093,25.387934,14.100556,13.444863,1.0088265,1.0006728,1.0046966,14.139544,6.8313527,2.7137387,21.620695,1.0001167,1.0001316,1.0002487,15.474494,19.177114,1.0004398,10.145598,13.016353
1.0001757,9.832027,12.767276,2.7810152,1.0000005,24.983109,6.8925357,15.091255,1.0408067,18.960255,1.1123552,1.0000021,13.007936,1.0001175,21.436203,13.428715,14.214327,1.0122619,1.0003338,1.0040097,12.71658,5.62947,2.119926,23.819002,1.0002158,1.0001292,1.0002135,14.374279,19.570354,1.0007764,9.257247,14.573035
1.0017514,15.835485,6.3845673,1.00333,1.0000014,16.985775,11.539529,22.537056,1.0023799,19.012165,1.0664182,1.0000095,8.382364,1.0001832,21.052849,17.127386,11.931261,1.0222398,1.002254,1.0007064,13.507936,10.712297,6.784435,16.997887,1.0000453,1.0002419,1.0006125,19.5897,14.494207,1.0002115,12.38411,7.086891
1.0012977,1.0327581,15.963139,12.79556,1.0000675,25.3548,1.0711708,1.0164361,5.903679,11.08366,1.4221203,1.0000827,13.418053,1.0032883,12.178173,4.8513093,12.037753,1.0815961,1.003079,2.408412,6.278028,1.0422126,1.0173824,22.440346,1.0552301,1.0032384,1.003264,1.6376202,17.515797,1.0754981,2.313312,17.648914
1.0002142,11.018925,10.884491,1.4828529,1.0000005,22.616138,7.9676433,17.91418,1.0295775,18.250692,1.1072632,1.0000021,12.423131,1.0000985,24.186304,13.958979,13.682164,1.010353,1.0005249,1.0038959,13.699661,6.536556,2.6740322,22.284979,1.0001376,1.0001272,1.0002344,15.309123,19.24038,1.0005192,9.897835,13.382435
1.0001817,9.975338,12.702426,2.615034,1.0000005,24.965372,6.981101,15.279977,1.0359843,19.06728,1.1123478,1.0000021,12.914156,1.0001173,21.267332,13.508986,14.194728,1.0125338,1.0003362,1.0036336,12.698563,5.7391615,2.2416193,23.77196,1.0002077,1.0001308,1.000213,14.528205,19.474892,1.0007515,9.323292,14.410911
1.0010538,15.215745,7.315729,1.0067536,1.000001,18.443375,10.941792,21.80045,1.0031447,19.489174,1.0737634,1.0000072,9.1942215,1.0001502,20.521788,16.726528,12.368114,1.0174447,1.0015124,1.0007418,13.548957,10.126872,6.130111,18.308956,1.0000488,1.0002027,1.0004354,19.236769,15.391934,1.0002089,11.990902,8.191109
1.0013037,1.0337646,16.074738,12.754024,1.0000669,25.490246,1.0698833,1.01717,5.6980305,11.157344,1.419603,1.0000801,13.386761,1.0032892,12.267632,4.8602223,12.10123,1.0895219,1.0027714,2.2518773,6.219222,1.0410621,1.0181832,22.52255,1.0558364,1.0031116,1.0032384,1.6794921,17.532207,1.0793445,2.323349,17.653873
1.000226,11.161426,10.904756,1.4179318,1.0000005,22.70018,8.030092,17.980076,1.0249704,18.448532,1.1072623,1.0000021,12.319349,1.0001003,23.81508,14.043878,13.688058,1.0110105,1.0005126,1.0033698,13.606568,6.6440644,2.827808,22.287971,1.0001357,1.0001283,1.0002353,15.478491,19.10787,1.0005169,9.934673,13.229286
1.0001888,10.331153,12.538287,2.323064,1.0000005,24.828781,7.2310567,15.655215,1.0297148,19.28455,1.1072445,1.0000021,12.794904,1.0001137,21.20616,13.790239,14.199279,1.0124083,1.0003366,1.0031095,12.7839365,6.0127163,2.473345,23.669136,1.00018,1.0001242,1.0002079,14.921685,19.350584,1.0006717,9.528589,14.1730995
1.0017462,15.792336,6.4667487,1.00335,1.0000014,17.084082,11.364517,22.414804,1.0022469,19.21294,1.069375,1.0000107,8.358517,1.0001934,20.269527,16.990849,11.871338,1.0231602,1.0021598,1.0006491,13.33254,10.655688,6.8184147,17.034859,1.0000488,1.0002503,1.0006027,19.649446,14.370918,1.0002189,12.228607,7.048001
1.0016313,1.0193055,15.889049,13.154654,1.0000995,24.891144,1.0491276,1.0085744,6.257839,10.395232,1.4390426,1.0001153,13.3277025,1.0042405,11.6916485,4.3511486,11.738722,1.0915554,1.0039833,2.7929661,5.9083915,1.0300485,1.0144573,21.92687,1.0759501,1.004174,1.0040519,1.3250163,17.168499,1.0988071,1.9523975,17.616135
1.0002341,11.268573,11.0703745,1.4043641,1.0000005,22.967176,8.058302,17.790455,1.0209982,18.750164,1.106534,1.0000023,12.218093,1.0001045,23.270426,14.177326,13.749257,1.0120198,1.0004742,1.0027927,13.443835,6.7324452,2.99035,22.413275,1.0001333,1.0001258,1.0002351,15.656151,18.978899,1.0005167,10.001714,13.136728
1.0001599,9.422094,12.946082,3.0864396,1.0000005,25.09434,6.5943365,14.586147,1.0474653,18.800482,1.118289,1.0000024,13.160763,1.000125,20.976763,13.086565,14.212512,1.0114235,1.0003152,1.0045261,12.574809,5.2934694,1.8339227,23.939236,1.0002494,1.0001383,1.000215,13.966519,19.664288,1.0008694,9.024202,14.833322
1.0008776,15.023996,7.330451,1.0080487,1.000001,18.435272,10.830911,21.88721,1.0037365,19.330095,1.0762057,1.0000062,9.464239,1.0001385,21.275759,16.551003,12.415818,1.014899,1.0014051,1.0008676,13.778513,9.939455,5.793107,18.478096,1.0000474,1.0001906,1.0004156,19.047688,15.764416,1.0002058,11.901091,8.5386915
1.0001831,10.500407,11.584996,1.8698195,1.0000005,23.458149,7.5040135,16.859413,1.0329947,18.509096,1.1119878,1.0000021,12.702073,1.0001043,23.08644,13.667071,13.897722,1.0103905,1.0004153,1.0038948,13.347316,6.103236,2.3658032,22.8951,1.0001642,1.0001276,1.000221,14.8961735,19.438944,1.0006018,9.614744,13.910639
1.0018533,1.0784836,16.59785,11.968553,1.0000844,26.61724,1.093708,1.0044167,4.667462,13.059556,1.3916576,1.0001621,12.644788,1.0050411,6.187066,5.6364923,12.156164,1.1045444,1.0023812,1.474371,5.0703917,1.0890925,1.0432808,22.757885,1.0563276,1.0040137,1.0034566,2.8331773,16.050516,1.0778599,2.6251645,16.509819
1.0002017,11.53254,11.732272,1.4320499,1.0000005,24.161566,8.215766,16.931301,1.0167985,19.829172,1.0916377,1.0000023,12.49553,1.0001022,20.912483,14.770292,14.214739,1.0090626,1.0003662,1.0019718,13.27718,6.9897227,2.9536123,23.26314,1.0001109,1.0001197,1.0001945,16.140425,19.014772,1.000448,10.298738,13.3431635
1.0025523,16.215122,5.382455,1.0019356,1.0000021,15.573809,11.902659,23.012342,1.0026768,18.498182,1.0660934,1.0000145,8.006557,1.0002182,20.617926,17.260548,11.526839,1.0213909,1.0035164,1.0008765,13.593293,11.121576,6.986135,15.987982,1.0000446,1.0003139,1.0007432,19.780167,13.884741,1.0002065,12.492421,6.2583165
1.000262,12.489476,10.472844,1.1492087,1.0000005,22.58154,9.0603485,18.767641,1.0118711,19.502335,1.0868359,1.0000023,11.923862,1.0000944,22.637339,15.302665,13.877101,1.0094962,1.0004922,1.0016861,13.824521,7.7610836,3.5742922,22.149418,1.0000796,1.0001171,1.0002222,16.92715,18.627996,1.00034,10.827664,12.3394375
1.0002041,11.538503,11.743124,1.4315954,1.0000005,24.170593,8.220419,16.91129,1.0165305,19.839718,1.0916853,1.0000023,12.478944,1.0001032,20.923603,14.776095,14.213918,1.009242,1.000365,1.0019495,13.261509,6.9939146,2.9705014,23.259527,1.0001118,1.0001194,1.0001962,16.147625,19.000235,1.0004523,10.300724,13.333348
1.0025055,16.202614,5.366771,1.0019635,1.000002,15.554328,11.899056,22.96648,1.0028119,18.501442,1.0660484,1.0000147,8.038815,1.0002182,20.500793,17.26258,11.5178795,1.0203005,1.0036042,1.0009093,13.609628,11.120527,6.935918,15.986121,1.0000441,1.0003201,1.000736,19.76055,13.901155,1.0002022,12.495541,6.2776804
1.0002651,12.535657,10.52914,1.1487808,1.0000005,22.6798,9.086266,18.67368,1.0113006,19.616808,1.0854335,1.0000023,11.904843,1.0000954,22.388777,15.373971,13.911379,1.0096083,1.0004821,1.0016006,13.777047,7.8023696,3.6226692,22.200748,1.0000784,1.0001165,1.000222,16.989487,18.587027,1.0003377,10.865186,12.315809
1.0002193,11.7712145,11.606272,1.3507669,1.0000005,23.991022,8.390547,17.148613,1.0141728,19.929075,1.0885482,1.0000024,12.338128,1.0001032,20.919004,14.957702,14.18408,1.0096554,1.0003741,1.0017465,13.276247,7.170052,3.158375,23.093122,1.0001037,1.0001178,1.0002003,16.378513,18.849247,1.0004306,10.43968,13.116343
1.0026021,16.228315,5.3133965,1.0018462,1.0000021,15.469454,11.909558,22.858097,1.0027966,18.539688,1.0654762,1.0000162,7.9950743,1.000228,19.951399,17.288998,11.465078,1.0194573,1.0038009,1.0009129,13.540056,11.165966,6.9312325,15.892318,1.0000439,1.0003422,1.0007513,19.781183,13.760691,1.0001993,12.511057,6.1815147
1.0002629,12.534347,10.6120205,1.1544046,1.0000005,22.80156,9.07579,18.545208,1.0111492,19.711926,1.0846856,1.0000023,11.927055,1.0000955,22.160849,15.415476,13.957402,1.0096409,1.0004697,1.0015585,13.728707,7.805,3.628758,22.27977,1.0000783,1.0001152,1.0002198,17.003788,18.585175,1.0003386,10.874743,12.347016
1.0002259,11.893383,11.514787,1.3121281,1.0000004,23.881346,8.483514,17.295246,1.0133214,19.962032,1.0871465,1.0000024,12.281969,1.0001024,20.894938,15.049566,14.161755,1.0095956,1.0003842,1.0016811,13.306514,7.265474,3.2319593,23.00328,1.0000988,1.000118,1.0002011,16.495667,18.78358,1.0004137,10.515794,13.0092125
1.0024984,16.187252,5.544859,1.0019302,1.0000021,15.809584,11.834774,22.591686,1.0025883,18.76992,1.0654835,1.0000165,8.053966,1.0002329,19.298708,17.305096,11.543648,1.0189036,1.0035148,1.0008311,13.421606,11.128003,6.89795,16.109818,1.0000445,1.0003445,1.0007215,19.801735,13.762445,1.0002002,12.494352,6.2666636
1.0002699,12.633001,10.53859,1.1403153,1.0000005,22.714869,9.152216,18.651657,1.0105872,19.741457,1.0835545,1.0000024,11.87787,1.0000951,22.118547,15.492886,13.938982,1.009598,1.0004809,1.001509,13.7474985,7.884576,3.689889,22.20729,1.0000753,1.0001156,1.000221,17.097744,18.527132,1.0003282,10.937429,12.2549305
1.0002207,11.846591,11.533616,1.3206552,1.0000004,23.903362,8.446667,17.263563,1.0136337,19.947388,1.0877223,1.0000024,12.313188,1.0001023,20.849434,15.009313,14.165617,1.0093594,1.0003818,1.0017095,13.307303,7.2268815,3.1871696,23.033949,1.0000999,1.0001185,1.0001984,16.44963,18.810137,1.0004156,10.486796,13.048208
1.0027008,16.284191,5.588897,1.001848,1.0000021,15.851054,11.8829155,22.68396,1.0022554,18.827023,1.0650312,1.000016,7.906502,1.0002353,19.489927,17.376925,11.547314,1.0220859,1.0034416,1.0007389,13.35216,11.188788,7.1077757,16.061058,1.0000442,1.0003319,1.0007396,19.915848,13.666813,1.0002046,12.541451,6.1379128
1.0002657,12.616729,10.55395,1.1412836,1.0000005,22.73693,9.134996,18.639997,1.0105836,19.75277,1.0835687,1.0000024,11.893079,1.0000949,22.065893,15.481483,13.9485,1.0094354,1.0004759,1.0015044,13.746531,7.868147,3.6720462,22.231564,1.0000756,1.0001155,1.000218,17.085766,18.538568,1.0003283,10.927339,12.271914
1.0002198,11.841019,11.540148,1.3240199,1.0000004,23.91556,8.440979,17.249947,1.0137705,19.95035,1.0876827,1.0000024,12.32087,1.0001022,20.842169,15.005959,14.16861,1.0093217,1.0003812,1.0017194,13.30719,7.223042,3.180384,23.044765,1.0001001,1.0001184,1.0001981,16.444191,18.81626,1.0004154,10.482056,13.057696
1.0026772,16.267206,5.5208497,1.001869,1.0000021,15.752308,11.881587,22.782797,1.0023987,18.738144,1.0653751,1.0000156,7.9265647,1.0002306,19.770966,17.341957,11.524568,1.0219717,1.0035272,1.0007849,13.414039,11.176918,7.0828123,16.018356,1.0000441,1.0003294,1.0007386,19.881025,13.713863,1.0002035,12.525129,6.1592255
1.0002629,12.583968,10.567618,1.1457736,1.0000005,22.75217,9.110999,18.622568,1.0108992,19.72956,1.0840467,1.0000023,11.916154,1.0000947,22.120287,15.452048,13.949383,1.009399,1.0004754,1.0015385,13.752378,7.841819,3.6441107,22.248753,1.0000763,1.0001154,1.0002174,17.051083,18.5663,1.0003302,10.905418,12.307369
1.0002046,11.291899,11.877224,1.587389,1.0000004,24.222775,8.050169,16.703903,1.0188935,19.682037,1.0914192,1.0000021,12.559885,1.0001032,21.29441,14.620118,14.236565,1.0096503,1.000356,1.0021911,13.238513,6.7637954,2.8407466,23.31243,1.0001215,1.0001181,1.0001981,15.896407,19.113544,1.0004946,10.18917,13.540194
1.0014855,15.743065,6.4788294,1.0034227,1.0000014,17.267258,11.526795,22.07442,1.0026532,19.235624,1.0683978,1.0000104,8.810611,1.0001842,19.710217,17.164093,12.117612,1.0151318,1.0021112,1.0007377,13.6063595,10.675062,6.344405,17.465847,1.0000439,1.0002636,1.0005391,19.55996,14.770614,1.000201,12.352002,7.327875
1.0002017,11.236406,11.912287,1.6148388,1.0000005,24.266432,8.007309,16.63925,1.0194492,19.665243,1.0922997,1.0000021,12.582896,1.0001038,21.283031,14.574811,14.240811,1.0096352,1.0003533,1.0022342,13.223761,6.7217355,2.8031366,23.347006,1.0001242,1.0001186,1.0001979,15.840971,19.138384,1.0005032,10.152694,13.584723
1.0015169,15.766206,6.420727,1.00332,1.0000014,17.185398,11.559733,22.112972,1.0026567,19.197924,1.0681834,1.0000105,8.782869,1.0001856,19.762583,17.176752,12.094501,1.0151279,1.0021603,1.0007442,13.620889,10.699084,6.3586287,17.402088,1.0000436,1.0002668,1.0005492,19.568562,14.739132,1.0002004,12.370251,7.284175
1.0002024,11.240457,11.913458,1.6128516,1.0000005,24.267456,8.009958,16.636524,1.0193338,19.670467,1.0922385,1.0000021,12.577892,1.000104,21.27407,14.578839,14.24062,1.0096695,1.000353,1.0022223,13.219781,6.724986,2.8089461,23.345177,1.0001242,1.0001187,1.0001981,15.845931,19.132643,1.0005034,10.155508,13.579488
1.0015159,15.764327,6.424828,1.0033344,1.0000014,17.190634,11.556637,22.107454,1.0026622,19.20086,1.0681677,1.0000105,8.784679,1.0001855,19.749233,17.176655,12.095665,1.0151281,1.0021601,1.0007449,13.6183815,10.698059,6.358526,17.404766,1.0000436,1.0002668,1.0005486,19.567713,14.739298,1.0002003,12.368592,7.286291
1.0002038,11.265391,11.893826,1.600414,1.0000004,24.242628,8.029679,16.672007,1.0191181,19.67429,1.0918574,1.0000021,12.566308,1.0001037,21.292479,14.599146,14.237527,1.0096931,1.0003549,1.0022076,13.228386,6.74489,2.82765,23.324886,1.000123,1.0001185,1.0001985,15.870958,19.121109,1.0005,10.172236,13.558374
1.0015241,15.7656765,6.426279,1.0033023,1.0000014,17.190527,11.551235,22.074759,1.002632,19.217957,1.0681834,1.0000107,8.772321,1.0001878,19.625708,17.176094,12.088398,1.0150986,1.0021644,1.0007384,13.594176,10.701468,6.359962,17.397434,1.0000439,1.0002695,1.0005504,19.571102,14.710541,1.000201,12.365521,7.2684407
1.0002041,11.276346,11.877876,1.5948129,1.0000004,24.222595,8.039665,16.699116,1.0191245,19.668682,1.0916965,1.0000021,12.564095,1.0001035,21.321978,14.607069,14.234586,1.0096757,1.0003567,1.0022138,13.23938,6.753872,2.8332605,23.311687,1.0001223,1.0001184,1.0001985,15.880828,19.120115,1.0004976,10.17946,13.550012
1.0015321,15.765875,6.422196,1.0032618,1.0000014,17.183102,11.546079,22.043964,1.0026085,19.229078,1.068248,1.000011,8.759143,1.0001903,19.500046,17.171932,12.077501,1.0150297,1.0021732,1.000734,13.571416,10.704195,6.3581367,17.385822,1.0000441,1.000273,1.0005527,19.571428,14.680349,1.0002015,12.361095,7.248035
1.0002034,11.260171,11.896076,1.605423,1.0000004,24.246721,8.028055,16.673927,1.0193014,19.668701,1.0917783,1.0000021,12.573205,1.0001035,21.308146,14.597417,14.2402,1.0096648,1.0003554,1.0022233,13.233374,6.741466,2.824409,23.330214,1.0001229,1.0001183,1.000198,15.865122,19.129156,1.0004992,10.170374,13.566422
1.001543,15.786965,6.40281,1.0031961,1.0000014,17.147755,11.566946,22.09459,1.0025764,19.212719,1.0681751,1.0000108,8.749737,1.0001893,19.613415,17.18388,12.073076,1.0151646,1.0021822,1.0007293,13.59077,10.715734,6.3750987,17.358889,1.0000436,1.0002717,1.0005555,19.591417,14.683403,1.0002007,12.376822,7.2369084
1.0002089,11.188825,11.919543,1.6459838,1.0000005,24.247562,7.9880247,16.585306,1.0198901,19.581987,1.0929551,1.0000021,12.558912,1.0001068,21.594358,14.534873,14.23053,1.0102996,1.0003542,1.0022957,13.207353,6.6928186,2.818986,23.322508,1.0001299,1.0001178,1.0002055,15.775374,19.15099,1.0005313,10.12383,13.597147
1.0023375,16.18903,5.7254734,1.0020036,1.0000019,16.089493,11.929228,22.552788,1.0021045,18.876965,1.0651195,1.0000141,8.097462,1.0002234,19.906748,17.39598,11.711498,1.0199339,1.0029268,1.000696,13.476625,11.113193,6.888486,16.396204,1.0000436,1.0003124,1.0007278,19.816994,13.981362,1.00021,12.591947,6.376443
1.0002059,11.389403,11.795057,1.5201082,1.0000005,24.114775,8.102461,16.8481,1.0178218,19.719805,1.0904057,1.0000023,12.52281,1.0001025,21.090635,14.672679,14.202369,1.0093523,1.000365,1.0021088,13.252326,6.8281527,2.8815641,23.22759,1.0001166,1.0001204,1.000196,15.995526,19.030247,1.0004728,10.2362995,13.450722
1.0011239,15.317467,7.1808615,1.0058968,1.0000012,18.301823,11.144998,21.415867,1.0033128,19.530739,1.0706481,1.0000086,9.309908,1.0001655,19.153402,16.96996,12.4335165,1.0132641,1.0016917,1.0007933,13.547478,10.314142,5.974533,18.299028,1.0000465,1.0002388,1.000442,19.275364,15.266182,1.0002031,12.121274,8.038537
1.0003526,13.611053,9.456438,1.0493886,1.0000005,21.35774,9.945847,20.124773,1.0073032,19.676506,1.0755156,1.0000026,11.202868,1.0000912,22.39931,16.118818,13.595931,1.0090818,1.0006273,1.0011973,14.056036,8.730289,4.4129214,21.193722,1.0000548,1.0001192,1.0002398,17.902767,17.880749,1.0002441,11.475168,11.05473
1.0002122,11.5167265,10.146158,1.2822343,1.0000005,21.8349,8.40913,18.976974,1.0280277,18.210148,1.1025736,1.0000023,12.288178,1.0000908,24.719917,14.204051,13.543788,1.0083857,1.0006113,1.0036604,14.095096,6.940336,2.8493302,21.800873,1.0001104,1.0001276,1.0002348,15.766465,19.167135,1.0004191,10.157264,12.974297
1.0005879,1.0710595,16.064014,12.107503,1.0000284,26.118351,1.1213213,1.0872717,5.4968143,12.139288,1.3743362,1.0000429,14.262098,1.0016785,12.5545225,5.524787,12.602709,1.0354807,1.002099,2.0123966,7.3643045,1.0587187,1.0122087,23.56022,1.0268307,1.0020694,1.0016656,2.654953,18.642643,1.037923,2.9090824,18.263607
1.0002074,10.817838,10.184444,1.4958417,1.0000006,21.64376,7.889202,18.650013,1.0454011,17.522274,1.1167853,1.0000024,12.419525,1.0000968,25.459986,13.504172,13.369379,1.0093466,1.0006993,1.0059124,13.992506,6.4360137,2.5573661,21.691446,1.0001483,1.0001385,1.0002553,14.981025,19.34572,1.000525,9.655411,13.332961
1.0012516,1.0220774,16.32882,12.994135,1.000076,25.572067,1.0449625,1.0109136,6.0204225,11.045615,1.4353921,1.000101,13.602294,1.0035782,10.484951,4.4143505,11.8797865,1.0778706,1.003394,2.6111207,5.928402,1.0284928,1.0133187,22.423637,1.0641806,1.0037723,1.0031016,1.5003774,17.339434,1.0815015,1.9871913,17.892788
1.0011021,1.0236392,16.155724,12.910133,1.0000677,25.453232,1.0477319,1.0189247,6.1062083,10.964401,1.4470849,1.0000873,13.7252655,1.0030829,11.353598,4.4054813,11.902163,1.0714216,1.0034103,2.68465,6.240214,1.029141,1.0127374,22.469076,1.0580454,1.0034299,1.0028052,1.5283897,17.61807,1.0734359,2.011088,17.995953
1.0007617,1.07196,15.411394,11.98191,1.0000273,25.16551,1.134133,1.3337991,5.682294,11.3485,1.4170504,1.0000386,13.624889,1.0016816,15.964964,5.2847,12.201859,1.0526323,1.0028882,2.300652,7.6904035,1.0623057,1.0193555,22.711031,1.0263226,1.0018814,1.0018843,2.6488254,18.597776,1.0385609,2.9302552,17.759804
1.0005729,1.1899624,15.423603,11.209322,1.0000157,25.691128,1.2442517,2.2622793,4.851698,12.406002,1.3864373,1.0000248,13.548413,1.0012052,16.790174,6.0582314,12.560065,1.0492084,1.0018687,1.6243954,8.182087,1.1102679,1.0312285,23.26137,1.0161113,1.0012538,1.0014043,3.8670042,18.94754,1.0264614,3.5371003,17.557846
