62.9233,73.926926,63.491142,93.176216,48.96421,65.91404,45.4315,29.677,26.405767,34.779533,44.219997,136.6194,34.594936,33.69744,98.99081,74.59173,99.75285,66.091156,29.5489,43.56349,1.0,1.0,45.77056,1.0,1.0
63.20783,74.26263,63.778015,93.60212,49.184067,66.21245,45.634285,29.806345,26.519613,34.93264,44.417324,137.24802,34.747017,33.845306,99.444016,74.931,100.20945,66.39031,29.677683,43.75774,1.0,1.0,45.97532,1.0,1.0
60.843014,71.471405,61.393433,90.06345,47.360397,63.73241,43.949146,28.732536,25.572283,33.660965,42.77831,132.02425,33.4824,32.615456,95.68008,72.11366,96.41583,63.90366,28.607584,42.14477,1.0,1.0,44.275597,1.0,1.0
60.6936,71.29504,61.24281,89.83986,47.24519,63.575703,43.842796,28.664675,25.512493,33.580593,42.67479,131.69412,33.402626,32.537777,95.44221,71.93567,96.17613,63.746574,28.539978,42.0429,1.0,1.0,44.16832,1.0,1.0
60.50965,71.07801,61.05729,89.564445,47.10328,63.38276,43.711483,28.58113,25.43854,33.481598,42.547497,131.28786,33.3041,32.44195,95.14938,71.71627,95.88108,63.55281,28.456558,41.917747,1.0,1.0,44.03622,1.0,1.0
60.70292,71.30622,61.252296,89.8537,47.252274,63.5855,43.84927,28.668972,25.515966,33.5856,42.681396,131.7149,33.407448,32.54252,95.457085,71.94659,96.1912,63.756092,28.544046,42.04963,1.0,1.0,44.175125,1.0,1.0
60.36122,70.902885,60.90768,89.34237,46.98877,63.2271,43.60571,28.513742,25.379091,33.401787,42.444637,130.95998,33.22473,32.364796,94.913185,71.539444,95.64297,63.396767,28.3894,41.816525,1.0,1.0,43.929516,1.0,1.0
60.55617,71.13302,61.10429,89.634125,47.1391,63.431587,43.74464,28.602295,25.45718,33.506653,42.579704,131.39075,33.328934,32.466217,95.22351,71.771736,95.95579,63.60179,28.477634,41.949512,1.0,1.0,44.06962,1.0,1.0
60.60785,71.194016,61.156364,89.71149,47.17895,63.48578,43.781456,28.625751,25.477858,33.53442,42.61554,131.50496,33.356552,32.493073,95.30576,71.83331,96.03872,63.65615,28.501009,41.984764,1.0,1.0,44.1068,1.0,1.0
61.25998,71.96372,61.813694,90.687386,47.68179,64.169655,44.246067,28.92173,25.739016,33.885014,43.067547,132.9457,33.705177,32.83217,96.34365,72.6101,97.08497,64.3419,28.79609,42.429516,1.0,1.0,44.57557,1.0,1.0
61.800674,72.60186,62.3589,91.49645,48.098686,64.73661,44.631474,29.167175,25.955675,34.17575,43.442333,134.13997,33.994476,33.113396,97.204124,73.25426,97.95228,64.91045,29.040722,42.79832,1.0,1.0,44.964203,1.0,1.0
64.56305,75.86292,65.14546,95.63045,50.228355,67.63407,46.600056,30.421404,27.062677,35.661884,45.357162,140.24298,35.472378,34.55079,101.60143,76.54537,102.38424,67.81582,30.290943,44.682907,1.0,1.0,46.949074,1.0,1.0
66.93326,78.660835,67.53667,99.17727,52.055527,70.11993,48.28976,31.49823,28.01243,36.937134,46.99976,145.47876,36.74045,35.78391,105.37421,79.369514,106.1866,70.30863,31.363548,46.300003,1.0,1.0,48.652252,1.0,1.0
64.86261,76.21612,65.44692,96.07851,50.45939,67.94785,46.81322,30.55703,27.18289,35.822685,45.56488,140.90393,35.63252,34.70647,102.07761,76.901855,102.86428,68.13056,30.426626,44.887066,1.0,1.0,47.164116,1.0,1.0
65.37166,76.817215,65.961105,96.84005,50.85183,68.48187,47.176167,30.78886,27.38674,36.09665,45.91715,142.0283,35.904705,34.97131,102.888115,77.50863,103.68062,68.66605,30.656897,45.23414,1.0,1.0,47.529533,1.0,1.0
63.930832,75.116234,64.50735,94.68377,49.74118,66.97064,46.148952,30.134306,26.809504,35.321354,44.918507,138.84508,35.133755,34.22166,100.59446,75.7918,101.368904,67.15063,30.00499,44.25093,1.0,1.0,46.49402,1.0,1.0
65.015686,76.396904,65.601715,96.307304,50.57745,68.108444,46.922184,30.626999,27.244188,35.905,45.67046,141.24171,35.71414,34.7861,102.321335,77.08431,103.10935,68.291626,30.495914,44.991085,1.0,1.0,47.273586,1.0,1.0
70.57363,82.95914,71.21081,104.62518,54.861515,73.93837,50.88539,33.15264,29.471426,38.896282,49.52227,153.521,38.68868,37.678288,111.16949,83.70768,112.026764,74.13803,33.01088,48.783886,1.0,1.0,51.267757,1.0,1.0
71.63372,84.21056,72.28001,106.21162,55.678955,75.05025,51.640846,33.63414,29.896425,39.46661,50.257,155.86256,39.255768,38.229908,112.85703,84.97071,113.72747,75.25303,33.49096,49.50705,1.0,1.0,52.029457,1.0,1.0
74.51568,87.61415,75.18967,110.524635,57.900326,78.07349,53.69636,34.94453,31.051651,41.01831,52.25379,162.22978,40.798595,39.72982,117.44575,88.40573,118.351555,78.28426,34.79553,51.474304,1.0,1.0,54.100494,1.0,1.0
71.86248,84.48161,72.51257,106.554,55.8552,75.29093,51.804096,33.73918,29.98781,39.59055,50.41482,156.36876,39.37817,38.348858,113.22234,85.24399,114.09486,75.4936,33.594555,49.663425,1.0,1.0,52.193615,1.0,1.0
75.23553,88.46415,75.91565,111.60163,58.45513,78.82836,54.209503,35.27167,31.340239,41.40579,52.752544,163.81924,41.183826,40.104527,118.591545,89.2635,119.50623,79.04134,35.1219,51.965454,1.0,1.0,54.617897,1.0,1.0
75.18536,88.4046,75.86447,111.526405,58.416615,78.775505,54.173435,35.248657,31.320177,41.37852,52.717857,163.70784,41.156807,40.078346,118.51137,89.20349,119.42537,78.98853,35.099316,51.93091,1.0,1.0,54.581726,1.0,1.0
75.17747,88.395515,75.85701,111.51478,58.410507,78.76736,54.16805,35.245472,31.317093,41.37444,52.712204,163.69063,41.15266,40.074337,118.49922,89.19449,119.41266,78.98041,35.095722,51.92554,1.0,1.0,54.57587,1.0,1.0
75.01469,88.20341,75.69292,111.27128,58.28504,78.59666,54.051983,35.171604,31.251856,41.286915,52.59937,163.33116,41.065556,39.98956,118.24026,89.000595,119.151474,78.80927,35.022095,51.81447,1.0,1.0,54.458817,1.0,1.0
74.847534,88.00582,75.52395,111.02105,58.156185,78.421265,53.932583,35.09533,31.184702,41.19675,52.483776,162.96202,40.976036,39.902645,117.97389,88.80114,118.88334,78.63357,34.946285,51.700333,1.0,1.0,54.338654,1.0,1.0
73.841896,86.81823,74.5092,109.51618,57.38086,77.36653,53.21548,34.637947,30.78155,40.655285,51.787,160.74086,40.437916,39.379246,116.372734,87.60253,117.26995,77.57581,34.49065,51.01408,1.0,1.0,53.615807,1.0,1.0
72.993835,85.81692,73.65355,108.24708,56.727036,76.47701,52.61094,34.252686,30.44152,40.198833,51.19913,158.86745,39.983948,38.937763,115.022644,86.591995,115.909294,76.683784,34.10656,50.435318,1.0,1.0,53.00643,1.0,1.0
73.39528,86.290924,74.05826,108.84775,57.036575,76.89803,52.89667,34.434895,30.602448,40.41491,51.477673,159.75414,40.1987,39.146935,115.66166,87.07009,116.55343,77.10618,34.288567,50.70926,1.0,1.0,53.294872,1.0,1.0
64.07933,75.292046,64.657715,94.906586,49.85503,67.126526,46.25479,30.200987,26.869457,35.401417,45.0221,139.17393,35.214176,34.29945,100.83091,75.96873,101.60758,67.30742,30.072124,44.35273,1.0,1.0,46.60044,1.0,1.0
70.88434,83.32644,71.52496,105.0904,55.100594,74.264534,51.106712,33.29319,29.596357,39.063686,49.737938,154.20787,38.85572,37.840416,111.664246,84.0778,112.52552,74.46513,33.15176,48.996346,1.0,1.0,51.490532,1.0,1.0
74.03222,87.04389,74.702805,109.801186,57.527096,77.56661,53.35182,34.724995,30.85816,40.758663,51.918495,161.1619,40.540394,39.47847,116.67656,87.8299,117.57577,77.775604,34.577057,51.14485,1.0,1.0,53.752586,1.0,1.0
72.654175,85.4166,73.31178,107.73889,56.464905,76.12127,52.368694,34.0986,30.3057,40.01669,50.963535,158.11758,39.802383,38.76116,114.4826,86.18725,115.36481,76.32639,33.95313,50.203926,1.0,1.0,52.76213,1.0,1.0
73.67521,86.62191,74.34114,109.26677,57.252,77.19187,53.096443,34.562027,30.715115,40.565857,51.671448,160.37242,40.34888,39.292744,116.10746,87.40361,117.002754,77.40049,34.415623,50.900505,1.0,1.0,53.495987,1.0,1.0
70.5093,82.88364,71.14676,104.52888,54.811676,73.87107,50.839287,33.123787,29.445913,38.861782,49.477154,153.37854,38.654305,37.644863,111.0674,83.63119,111.92295,74.07049,32.982056,48.73976,1.0,1.0,51.22064,1.0,1.0
67.84055,79.7331,68.45456,100.53503,52.754044,71.071915,48.937065,31.911665,28.37628,37.42589,47.627384,147.4832,37.2263,36.256115,106.81916,80.45142,107.64161,71.26356,31.773933,46.919006,1.0,1.0,49.303085,1.0,1.0
66.49982,78.150406,67.10169,98.529274,51.72089,69.66619,47.981457,31.302502,27.839247,36.704834,46.69804,144.52208,36.50923,35.55932,104.68556,78.85424,105.49171,69.853584,31.167313,46.004044,1.0,1.0,48.339577,1.0,1.0
60.100365,70.59527,60.64497,88.95186,46.78694,62.953445,43.420403,28.395267,25.275185,33.261917,42.26337,130.38306,33.085663,32.2296,94.49773,71.22876,95.223854,63.12288,28.271828,41.63833,1.0,1.0,43.741474,1.0,1.0
62.513084,73.44304,63.07826,92.56295,48.648067,65.48414,45.13941,29.491243,26.241367,34.559433,43.935883,135.71417,34.37576,33.484318,98.33877,74.10384,99.09533,65.66022,29.363111,43.284092,1.0,1.0,45.47562,1.0,1.0
62.54075,73.47564,63.10612,92.60431,48.669487,65.51309,45.15908,29.503849,26.252428,34.574318,43.955067,135.7752,34.390533,33.498642,98.382805,74.13684,99.13962,65.68923,29.37562,43.302963,1.0,1.0,45.4955,1.0,1.0
70.462906,82.82917,71.10036,104.460045,54.776398,73.82284,50.806595,33.103256,29.427656,38.837315,49.444736,153.27711,38.629864,37.62145,110.99474,83.57667,111.84986,74.021996,32.96104,48.707977,1.0,1.0,51.187298,1.0,1.0
60.334133,70.871284,60.880802,89.30187,46.96702,63.19867,43.586956,28.50134,25.368946,33.38762,42.425392,130.89957,33.210655,32.351105,94.869896,71.50723,95.598816,63.36894,28.377611,41.797638,1.0,1.0,43.909367,1.0,1.0
64.31749,75.57355,64.89949,95.26349,50.039173,67.37698,46.425495,30.311174,26.964394,35.530582,45.1866,139.70108,35.341362,34.42311,101.21174,76.25442,101.990135,67.55807,30.17978,44.515457,1.0,1.0,46.77179,1.0,1.0
59.52099,69.91124,60.06055,88.08478,46.340153,62.3456,43.007328,28.132046,25.043161,32.950176,41.861946,129.10283,32.77577,31.928043,93.57552,70.53843,94.29403,62.51352,28.009602,41.24302,1.0,1.0,43.324917,1.0,1.0
69.592255,81.80139,70.221954,103.15712,54.105164,72.909706,50.185772,32.707657,29.078602,38.36882,48.84137,151.3539,38.16395,37.16841,109.60879,82.539085,110.45313,73.10637,32.56688,48.113865,1.0,1.0,50.56167,1.0,1.0
59.931934,70.39634,60.474922,88.6998,46.657055,62.776688,43.300106,28.318703,25.207737,33.171173,42.14665,130.01079,32.995323,32.141727,94.22965,71.027985,94.95337,62.94578,28.195616,41.52321,1.0,1.0,43.62027,1.0,1.0
63.75434,74.90868,64.331215,94.4206,49.605003,66.786285,46.023987,30.055403,26.738672,35.227535,44.79615,138.45671,35.039886,34.13006,100.315155,75.58329,101.0865,66.96576,29.924913,44.13108,1.0,1.0,46.36709,1.0,1.0
59.73616,70.16525,60.277557,88.40684,46.5061,62.571327,43.160652,28.229784,25.129341,33.065903,42.011024,129.57828,32.890778,32.039978,93.918045,70.79478,94.63928,62.739906,28.106983,41.38974,1.0,1.0,43.479588,1.0,1.0
72.70328,85.47448,73.36151,107.81254,56.503498,76.172356,52.40376,34.12169,30.325533,40.043312,50.9976,158.22578,39.82904,38.786995,114.56112,86.247025,115.443115,76.37806,33.975174,50.237125,1.0,1.0,52.796787,1.0,1.0
61.139256,71.82177,61.693336,90.506805,47.58758,64.04331,44.160927,28.866995,25.691574,33.820778,42.983437,132.6786,33.641655,32.76996,96.15157,72.466705,96.89058,64.21587,28.741983,42.347,1.0,1.0,44.487843,1.0,1.0
60.457527,71.017044,61.00558,89.48641,47.06194,63.32817,43.674885,28.557444,25.41839,33.45414,42.51098,131.17232,33.276863,32.415367,95.066505,71.654465,95.79669,63.498745,28.43353,41.881977,1.0,1.0,43.997784,1.0,1.0
59.83001,70.27628,60.372658,88.547386,46.57823,62.669914,43.227673,28.272425,25.166998,33.116608,42.07616,129.78589,32.941315,32.08896,94.067635,70.906845,94.78993,62.8387,28.1495,41.45399,1.0,1.0,43.546898,1.0,1.0
72.389626,85.10382,73.04463,107.34289,56.261024,75.843285,52.180553,33.978577,30.199505,39.873882,50.780064,157.53253,39.66072,38.623333,114.06092,85.87224,114.939835,76.04835,33.832912,50.023064,1.0,1.0,52.572266,1.0,1.0
61.089066,71.76203,61.641933,90.43183,47.5501,63.99062,44.1247,28.844364,25.670898,33.7935,42.948856,132.5681,33.614235,32.743637,96.07194,72.40703,96.81076,64.1626,28.718891,42.312702,1.0,1.0,44.452415,1.0,1.0
60.713814,71.31896,61.263374,89.87014,47.26038,63.596893,43.8574,28.673794,25.52072,33.59155,42.688755,131.73875,33.413643,32.54839,95.474304,71.95971,96.2085,63.76795,28.54909,42.0567,1.0,1.0,44.18275,1.0,1.0
60.9035,71.54298,61.454834,90.15409,47.407104,63.795963,43.99246,28.76014,25.596573,33.693718,42.82023,132.15802,33.515026,32.647106,95.776596,72.185974,96.51295,63.96744,28.634962,42.186108,1.0,1.0,44.31901,1.0,1.0
60.81531,71.438896,61.365837,90.02213,47.339115,63.70348,43.929554,28.720053,25.561232,33.646263,42.75913,131.96324,33.46781,32.601242,95.63622,72.080864,96.37148,63.8747,28.595058,42.125935,1.0,1.0,44.255627,1.0,1.0
60.586052,71.16823,61.13449,89.67902,47.16234,63.46299,43.766068,28.615858,25.469353,33.522873,42.600254,131.4567,33.34513,32.481937,95.271225,71.80763,96.00364,63.63358,28.491304,41.969498,1.0,1.0,44.09087,1.0,1.0
61.00855,71.66692,61.560635,90.3113,47.488132,63.906105,44.067204,28.807808,25.638577,33.750122,42.89304,132.39015,33.57103,32.7017,95.94375,72.31107,96.68154,64.077835,28.68247,42.25778,1.0,1.0,44.394547,1.0,1.0
60.215603,70.73076,60.760647,89.12448,46.876377,63.07422,43.50212,28.447474,25.321114,33.323418,42.34349,130.63783,33.14696,32.28911,94.68119,71.36599,95.40899,63.243877,28.323729,41.71677,1.0,1.0,43.824627,1.0,1.0
61.428116,72.16223,61.98399,90.93919,47.81167,64.346176,44.366405,28.998468,25.806725,33.97591,43.18378,133.31705,33.795574,32.92002,96.61169,72.81113,97.35467,64.51909,28.87234,42.544067,1.0,1.0,44.696106,1.0,1.0
60.941505,71.58785,61.493122,90.21101,47.436462,63.835842,44.019497,28.777365,25.611761,33.714123,42.846584,132.24205,33.53528,32.666885,95.8371,72.23125,96.57398,64.0074,28.652138,42.21207,1.0,1.0,44.346375,1.0,1.0
61.165848,71.85267,61.719395,90.54674,47.609406,64.07114,44.179398,28.879269,25.701632,33.834793,43.002045,132.73772,33.655254,32.7836,96.19421,72.49856,96.93394,64.24333,28.753654,42.365116,1.0,1.0,44.507603,1.0,1.0
61.06525,71.73382,61.61786,90.39605,47.531757,63.965496,44.10771,28.833612,25.661404,33.780582,42.932255,132.51518,33.60137,32.73116,96.03387,72.3786,96.77236,64.13742,28.70819,42.296467,1.0,1.0,44.435287,1.0,1.0
60.868843,71.501976,61.41969,90.10214,47.380203,63.759476,43.96773,28.74432,25.582756,33.6749,42.796158,132.08128,33.49632,32.62899,95.72117,72.14451,96.457245,63.9309,28.619318,42.16246,1.0,1.0,44.29417,1.0,1.0
61.099796,71.77462,61.652817,90.44776,47.558407,64.00175,44.132423,28.84932,25.675285,33.799202,42.956192,132.5915,33.619965,32.74917,96.088905,72.41982,96.82778,64.1738,28.723812,42.320057,1.0,1.0,44.460133,1.0,1.0
60.753162,71.36541,61.303032,89.92904,47.291103,63.638123,43.88522,28.691784,25.536364,33.612648,42.71599,131.82562,33.434418,32.568806,95.53706,72.00668,96.27161,63.809185,28.566957,42.083553,1.0,1.0,44.21098,1.0,1.0
60.6173,71.20502,61.16595,89.725655,47.186283,63.495583,43.788437,28.630049,25.482002,33.53955,42.621822,131.52539,33.361763,32.498108,95.32072,71.84475,96.05357,63.66629,28.5055,41.990864,1.0,1.0,44.113373,1.0,1.0
60.93024,71.57444,61.481777,90.194016,47.42762,63.823853,44.011555,28.772266,25.60735,33.707962,42.83869,132.21684,33.52926,32.660957,95.81895,72.21775,96.55571,63.995445,28.647072,42.20439,1.0,1.0,44.338257,1.0,1.0
61.001015,71.65795,61.55296,90.29991,47.482227,63.898067,44.0619,28.804384,25.635695,33.74596,42.887737,132.3732,33.566948,32.69771,95.93156,72.30202,96.669266,64.06981,28.679146,42.252625,1.0,1.0,44.389153,1.0,1.0
60.965,71.61535,61.516438,90.24595,47.454475,63.86023,44.03611,28.787947,25.621246,33.72648,42.86277,132.29352,33.547546,32.678886,95.87414,72.25898,96.6114,64.03184,28.662857,42.22799,1.0,1.0,44.363243,1.0,1.0
60.73761,71.34701,61.287373,89.90571,47.279133,63.6218,43.87424,28.684744,25.530186,33.604294,42.705193,131.79121,33.426186,32.560707,95.51228,71.98818,96.24663,63.792828,28.559935,42.072956,1.0,1.0,44.199883,1.0,1.0
60.179985,70.689674,60.72594,89.070595,46.847786,63.036896,43.47639,28.431707,25.30674,33.30487,42.31841,130.55876,33.12787,32.2709,94.6249,71.32383,95.351234,63.20585,28.307732,41.693073,1.0,1.0,43.79804,1.0,1.0
60.886765,71.52332,61.437504,90.12896,47.393883,63.77836,43.980106,28.752285,25.589514,33.68436,42.8089,132.1214,33.505646,32.63813,95.74975,72.165504,96.486305,63.94957,28.627201,42.17499,1.0,1.0,44.30727,1.0,1.0
60.72265,71.32954,61.27197,89.883316,47.26741,63.606205,43.86314,28.677784,25.523766,33.596077,42.695156,131.75871,33.417854,32.552723,95.48849,71.96997,96.22295,63.77692,28.55294,42.06304,1.0,1.0,44.189323,1.0,1.0
60.613155,71.200294,61.161636,89.71943,47.182983,63.49137,43.785152,28.628105,25.479925,33.53723,42.619255,131.51677,33.359352,32.495785,95.31422,71.83955,96.04726,63.661774,28.503387,41.988373,1.0,1.0,44.11061,1.0,1.0
61.18048,71.86998,61.73376,90.568436,47.620434,64.08638,44.189476,28.885746,25.707167,33.84237,43.01244,132.77019,33.662743,32.79085,96.217255,72.515465,96.95747,64.25835,28.760132,42.375397,1.0,1.0,44.51838,1.0,1.0
63.191017,74.24507,63.764057,93.57718,49.168877,66.19551,45.622417,29.799362,26.513643,34.9249,44.405033,137.21152,34.738934,33.837944,99.41831,74.91155,100.18222,66.3737,29.670631,43.747074,1.0,1.0,45.96158,1.0,1.0
59.825302,70.27102,60.368076,88.54,46.57429,62.664913,43.22353,28.270397,25.164679,33.114,42.072704,129.7754,32.938305,32.086456,94.06028,70.901146,94.7823,62.83315,28.147213,41.45098,1.0,1.0,43.543194,1.0,1.0
62.08943,72.94299,62.651257,91.928825,48.32115,65.03981,44.837963,29.2989,26.071774,34.331665,43.64191,134.778,34.149338,33.26406,97.66428,73.59905,98.415596,65.21469,29.171608,42.99521,1.0,1.0,45.171326,1.0,1.0
61.35364,72.074425,61.909195,90.827675,47.75385,64.26805,44.31365,28.964733,25.777102,33.935905,43.13203,133.15234,33.75595,32.881348,96.493004,72.7224,97.23504,64.4409,28.838697,42.49332,1.0,1.0,44.64255,1.0,1.0
61.52104,72.272064,62.078114,91.078224,47.882896,64.443634,44.432987,29.040771,25.844158,34.025986,43.248013,133.52223,33.84552,32.968468,96.75949,72.9219,97.50367,64.616974,28.914423,42.607533,1.0,1.0,44.76284,1.0,1.0
61.486702,72.231476,62.04327,91.02679,47.856434,64.407585,44.40839,29.025124,25.830347,34.007427,43.22424,133.44633,33.82702,32.95053,96.70478,72.88089,97.44852,64.580795,28.898872,42.58404,1.0,1.0,44.738167,1.0,1.0
61.361053,72.083145,61.916573,90.83879,47.75951,64.27577,44.31892,28.968021,25.78003,33.939823,43.137184,133.16873,33.759895,32.88517,96.50475,72.73116,97.24697,64.44867,28.841978,42.498375,1.0,1.0,44.647945,1.0,1.0
60.842773,71.47174,61.394123,90.063286,47.35987,63.732372,43.949474,28.732716,25.572208,33.661163,42.778294,132.02422,33.482746,32.615673,95.680046,72.113716,96.415825,63.903564,28.607407,42.14524,1.0,1.0,44.275635,1.0,1.0
60.17165,70.67919,60.71672,89.058655,46.842514,63.028313,43.470867,28.427704,25.303337,33.299973,42.31323,130.54105,33.12359,32.26631,94.61149,71.31374,95.338745,63.19747,28.303719,41.687225,1.0,1.0,43.793247,1.0,1.0
59.094177,69.40767,59.630207,87.44575,46.01077,61.897938,42.702335,27.938183,24.871683,32.72049,41.566135,128.15991,32.54709,31.70591,92.89629,70.02982,93.60923,62.06393,27.816246,40.952183,1.0,1.0,43.017883,1.0,1.0
59.28694,69.63529,59.824745,87.73423,46.1593,62.10015,42.83975,28.025763,24.948935,32.82424,41.699677,128.58582,32.65024,31.80625,93.20316,70.25953,93.918495,62.2667,27.9035,41.083702,1.0,1.0,43.156353,1.0,1.0
58.82646,69.09125,59.359707,87.04504,45.804672,61.61698,42.51148,27.816498,24.76435,32.576195,41.380745,127.56817,32.403732,31.566364,92.4699,69.710655,93.17963,61.782227,27.69497,40.769424,1.0,1.0,42.825676,1.0,1.0
58.79219,69.05095,59.32542,86.993805,45.778084,61.581085,42.487186,27.800926,24.750708,32.557877,41.357006,127.49254,32.385635,31.548695,92.41542,69.66991,93.124664,61.746304,27.67944,40.746147,1.0,1.0,42.801,1.0,1.0
60.071587,70.561066,60.615726,88.90894,46.765354,62.923378,43.399464,28.38219,25.263197,33.24611,42.243927,130.32005,33.07003,32.214245,94.452225,71.19447,95.17825,63.09227,28.258408,41.61895,1.0,1.0,43.721336,1.0,1.0
60.76769,71.38263,61.31773,89.95077,47.302177,63.65343,43.89558,28.698383,25.542208,33.620552,42.726048,131.85782,33.4422,32.57638,95.56024,72.02396,96.294975,63.8245,28.573542,42.09345,1.0,1.0,44.221348,1.0,1.0
60.628944,71.21884,61.177982,89.74311,47.19519,63.507893,43.796875,28.635435,25.486732,33.54598,42.6299,131.5512,33.36824,32.504307,95.339386,71.85878,96.07229,63.678635,28.510763,41.998867,1.0,1.0,44.121647,1.0,1.0
60.127396,70.62708,60.67233,88.99253,46.80832,62.981907,43.43944,28.40767,25.285635,33.27627,42.28257,130.44337,33.100067,32.243443,94.54116,71.2612,95.26779,63.15101,28.28367,41.657124,1.0,1.0,43.761406,1.0,1.0
59.716038,70.14109,60.256477,88.37676,46.491325,62.55035,43.145523,28.220448,25.120537,33.054565,41.9976,129.53448,32.879448,32.029026,93.88606,70.770454,94.607735,62.718178,28.097424,41.37619,1.0,1.0,43.465744,1.0,1.0
60.09642,70.59011,60.640175,88.94604,46.78469,62.949326,43.416706,28.39327,25.272917,33.259193,42.261208,130.37492,33.082924,32.226894,94.49157,71.22372,95.21809,63.118217,28.269562,41.635727,1.0,1.0,43.739197,1.0,1.0
67.01283,78.7551,67.61791,99.29614,52.117126,70.20351,48.347744,31.535303,28.044842,36.9804,47.054398,145.65422,36.78369,35.82565,105.50117,79.46544,106.314095,70.392136,31.39957,46.354507,1.0,1.0,48.709694,1.0,1.0
65.103775,76.50143,65.691925,96.43954,50.645157,68.20139,46.98667,30.667946,27.279697,35.95326,45.731163,141.43694,35.762108,34.832275,102.46232,77.19057,103.25138,68.38472,30.535585,45.051624,1.0,1.0,47.337635,1.0,1.0
61.42602,72.15969,61.981216,90.936035,47.809856,64.343834,44.364292,28.996967,25.805708,33.974358,43.182297,133.3122,33.794113,32.918667,96.60789,72.808014,97.35098,64.51705,28.87144,42.542114,1.0,1.0,44.69421,1.0,1.0
62.394585,73.3032,62.958874,92.385315,48.55625,65.359856,45.05544,29.437408,26.19406,34.49573,43.85345,135.45207,34.312645,33.422752,98.14985,73.96254,98.904976,65.53546,29.309624,43.203354,1.0,1.0,45.390564,1.0,1.0
61.9136,72.73536,62.47353,91.66551,48.185555,64.85538,44.712547,29.2189,26.001348,34.236965,43.520153,134.38948,34.055275,33.172546,97.38417,73.38942,98.13337,65.0296,29.092005,42.875206,1.0,1.0,45.04499,1.0,1.0
61.47538,72.21796,62.030987,91.00982,47.84812,64.39567,44.399467,29.019539,25.825535,34.000984,43.216457,133.4212,33.820396,32.94437,96.686615,72.8669,97.430214,64.56886,28.893835,42.57582,1.0,1.0,44.72971,1.0,1.0
68.70121,80.748726,69.32174,101.82326,53.418217,71.97487,49.550766,32.302193,28.721052,37.888927,48.224186,149.38467,37.686783,36.70402,108.1892,81.47688,109.02294,72.16884,32.163498,47.505898,1.0,1.0,49.92246,1.0,1.0
68.28595,80.25841,68.903015,101.20188,53.09816,71.53925,49.254913,32.11374,28.554682,37.665546,47.936466,148.46738,37.464584,36.487797,107.52834,80.98228,108.35678,71.732124,31.975613,47.2227,1.0,1.0,49.624073,1.0,1.0
68.32544,80.30473,68.94219,101.2607,53.128757,71.58037,49.282867,32.131443,28.570366,37.686466,47.96382,148.55405,37.485615,36.50825,107.59065,81.02906,108.419815,71.77338,31.993418,47.24945,1.0,1.0,49.652584,1.0,1.0
68.12899,80.072716,68.74384,100.9668,52.977295,71.37436,49.142708,32.04216,28.49161,37.580757,47.827793,148.12018,37.3803,36.405888,107.27805,80.794914,108.10473,71.56675,31.904608,47.115433,1.0,1.0,49.51141,1.0,1.0
66.539,78.19534,67.1391,98.58695,51.75186,69.70638,48.00886,31.319529,27.854631,36.724796,46.7257,144.6069,36.529533,35.578716,104.74647,78.90006,105.55339,69.89406,31.185116,46.03028,1.0,1.0,48.368656,1.0,1.0
65.48314,76.94899,66.073906,97.00709,50.93789,68.59902,47.255997,30.83991,27.431467,36.156776,45.99404,142.27467,35.964325,35.029213,103.06598,77.642,103.85953,68.78367,30.707441,45.309845,1.0,1.0,47.609753,1.0,1.0
64.784225,76.12406,65.36929,95.961235,50.398952,67.86614,46.758255,30.522728,27.151434,35.78103,45.509407,140.73073,35.590736,34.665768,101.95354,76.80955,102.738396,68.04886,30.39104,44.833107,1.0,1.0,47.107605,1.0,1.0
65.688934,77.19196,66.28166,97.31499,51.09654,68.81493,47.402927,30.933628,27.51388,36.267624,46.136524,142.72913,36.074493,35.136257,103.39361,77.88729,104.1897,69.000175,30.800499,45.450283,1.0,1.0,47.75782,1.0,1.0
66.98078,78.71694,67.58482,99.24815,52.092365,70.16983,48.323727,31.520285,28.031511,36.962574,47.031845,145.58289,36.765724,35.80842,105.4498,79.426414,106.26216,70.35888,31.385052,46.33161,1.0,1.0,48.68611,1.0,1.0
66.75268,78.447716,67.35472,98.906845,51.916542,69.93063,48.161034,31.416658,27.940168,36.839912,46.873806,145.07912,36.643646,35.68978,105.086784,79.15463,105.89621,70.118904,31.281876,46.175983,1.0,1.0,48.522106,1.0,1.0
65.84067,77.37092,66.43437,97.54201,51.213524,68.97396,47.510902,31.002235,27.57462,36.349106,46.241825,143.06425,36.155666,35.21521,103.63491,78.067856,104.43307,69.15969,30.86913,45.55377,1.0,1.0,47.8669,1.0,1.0
66.01397,77.57555,66.609184,97.80142,51.3471,69.15575,47.634377,31.08096,27.644037,36.442364,46.361973,143.44716,36.2483,35.305332,103.910805,78.27431,104.711136,69.341965,30.94757,45.672,1.0,1.0,47.991436,1.0,1.0
65.030426,76.4144,65.617004,96.32954,50.588932,68.12412,46.933365,30.634224,27.249958,35.913174,45.68027,141.27429,35.722168,34.793617,102.34516,77.10251,103.13319,68.307594,30.502459,45.00093,1.0,1.0,47.28465,1.0,1.0
